1123|368170|172.25.124.232|181199_10.114.2.4|73|unrouted VLAN 1004|unrouted VLAN 1004@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1124|368173|172.25.124.232|181199_10.114.2.4|109|unrouted VLAN 411|unrouted VLAN 411@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1125|368174|172.25.124.232|181199_10.114.2.4|112|unrouted VLAN 511|unrouted VLAN 511@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1126|368175|172.25.124.232|181199_10.114.2.4|113|unrouted VLAN 521|unrouted VLAN 521@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1127|368176|172.25.124.232|181199_10.114.2.4|64|SPAN SP Interface|SPAN SP Interface@Cisco_10.114.2.4|Unknown|1000000000|1|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1128|368177|172.25.124.232|181199_10.114.2.4|65|Loopback100|Loopback100@Cisco_10.114.2.4|Unknown|8000000000|24|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1129|368178|172.25.124.232|181199_10.114.2.4|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.4|Unknown|1000000000|6|00:0d:bd:72:20:c0|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1130|368179|172.25.124.232|181199_10.114.2.4|104|unrouted VLAN 304|unrouted VLAN 304@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1131|368180|172.25.124.232|181199_10.114.2.4|105|unrouted VLAN 305|unrouted VLAN 305@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1132|368182|172.25.124.232|181199_10.114.2.4|102|unrouted VLAN 302|unrouted VLAN 302@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1133|368184|172.25.124.232|181199_10.114.2.4|103|unrouted VLAN 303|unrouted VLAN 303@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1134|368186|172.25.124.232|181199_10.114.2.4|100|unrouted VLAN 300|unrouted VLAN 300@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1135|368188|172.25.124.232|181199_10.114.2.4|101|unrouted VLAN 301|unrouted VLAN 301@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1136|368192|172.25.124.232|181199_10.114.2.4|94|unrouted VLAN 201|unrouted VLAN 201@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1137|368193|172.25.124.232|181199_10.114.2.4|95|unrouted VLAN 202|unrouted VLAN 202@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1138|368194|172.25.124.232|181199_10.114.2.4|93|unrouted VLAN 200|unrouted VLAN 200@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1139|368195|172.25.124.232|181199_10.114.2.4|98|unrouted VLAN 205|unrouted VLAN 205@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1140|368196|172.25.124.232|181199_10.114.2.4|99|unrouted VLAN 206|unrouted VLAN 206@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1141|368197|172.25.124.232|181199_10.114.2.4|106|unrouted VLAN 306|unrouted VLAN 306@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1142|368198|172.25.124.232|181199_10.114.2.4|96|unrouted VLAN 203|unrouted VLAN 203@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1143|368199|172.25.124.232|181199_10.114.2.4|97|unrouted VLAN 204|unrouted VLAN 204@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1144|368200|172.25.124.232|181199_10.114.2.4|115|unrouted VLAN 612|unrouted VLAN 612@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1145|368205|172.25.124.232|181199_10.114.2.4|107|unrouted VLAN 311|unrouted VLAN 311@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1146|368212|172.25.124.232|181199_10.114.2.4|114|unrouted VLAN 600|unrouted VLAN 600@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1147|368213|172.25.124.232|181199_10.114.2.4|108|unrouted VLAN 321|unrouted VLAN 321@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1148|368214|172.25.124.232|181199_10.114.2.4|62|Null0|Null0@Cisco_10.114.2.4|Unknown|1000000000|1|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1149|368215|172.25.124.232|181199_10.114.2.4|83|unrouted VLAN 150|unrouted VLAN 150@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1150|368216|172.25.124.232|181199_10.114.2.4|53|GigabitEthernet5/2|GigabitEthernet5/2@Cisco_10.114.2.4|Unknown|1000000000|6|00:17:94:44:58:f5|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1151|368227|172.25.124.232|181199_10.114.2.4|58|GigabitEthernet8/5|GigabitEthernet8/5@Cisco_10.114.2.4|Unknown|1000000000|6|00:01:c9:df:05:f8|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1152|368228|172.25.124.232|181199_10.114.2.4|59|GigabitEthernet8/6|GigabitEthernet8/6@Cisco_10.114.2.4|Unknown|1000000000|6|00:01:c9:df:05:f9|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1153|368229|172.25.124.232|181199_10.114.2.4|56|GigabitEthernet8/3|GigabitEthernet8/3@Cisco_10.114.2.4|Unknown|1000000000|6|00:01:c9:df:05:f6|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1154|368230|172.25.124.232|181199_10.114.2.4|57|GigabitEthernet8/4|GigabitEthernet8/4@Cisco_10.114.2.4|Unknown|1000000000|6|00:01:c9:df:05:f7|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1155|368231|172.25.124.232|181199_10.114.2.4|54|GigabitEthernet8/1|GigabitEthernet8/1@Cisco_10.114.2.4|Unknown|1000000000|6|00:01:c9:df:05:f4|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1156|368233|172.25.124.232|181199_10.114.2.4|55|GigabitEthernet8/2|GigabitEthernet8/2@Cisco_10.114.2.4|Unknown|1000000000|6|00:01:c9:df:05:f5|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1157|368244|172.25.124.232|181199_10.114.2.4|82|unrouted VLAN 82|unrouted VLAN 82@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1158|368245|172.25.124.232|181199_10.114.2.4|81|unrouted VLAN 81|unrouted VLAN 81@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1159|368246|172.25.124.232|181199_10.114.2.4|110|unrouted VLAN 421|unrouted VLAN 421@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1160|368247|172.25.124.232|181199_10.114.2.4|91|unrouted VLAN 88|unrouted VLAN 88@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1161|368248|172.25.124.232|181199_10.114.2.4|3|GigabitEthernet2/3|GigabitEthernet2/3@Cisco_10.114.2.4|Unknown|1000000000|6|00:0e:84:80:00:06|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1162|368249|172.25.124.232|181199_10.114.2.4|2|GigabitEthernet2/2|GigabitEthernet2/2@Cisco_10.114.2.4|Unknown|1000000000|6|00:0e:84:80:00:05|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1163|368250|172.25.124.232|181199_10.114.2.4|1|GigabitEthernet2/1|GigabitEthernet2/1@Cisco_10.114.2.4|Unknown|1000000000|6|00:0e:84:80:00:04|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1164|368261|172.25.124.232|181199_10.114.2.4|111|unrouted VLAN 431|unrouted VLAN 431@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1165|368262|172.25.124.232|181199_10.114.2.4|63|SPAN RP Interface|SPAN RP Interface@Cisco_10.114.2.4|Unknown|1000000000|1|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1166|368263|172.25.124.232|181199_10.114.2.4|89|unrouted VLAN 71|unrouted VLAN 71@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1167|368264|172.25.124.232|181199_10.114.2.4|90|unrouted VLAN 75|unrouted VLAN 75@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1168|368265|172.25.124.232|181199_10.114.2.4|68|Vlan52|Vlan52@Cisco_10.114.2.4|Unknown|1000000000|53|\N|IntrfcPrtclEndpnt|1|2|1|1899-12-31|2199-12-31
1169|368266|172.25.124.232|181199_10.114.2.4|66|Vlan50|Vlan50@Cisco_10.114.2.4|Unknown|1000000000|53|\N|IntrfcPrtclEndpnt|1|2|1|1899-12-31|2199-12-31
1170|368267|172.25.124.232|181199_10.114.2.4|67|Vlan51|Vlan51@Cisco_10.114.2.4|Unknown|1000000000|53|\N|IntrfcPrtclEndpnt|1|2|1|1899-12-31|2199-12-31
1171|368268|172.25.124.232|181199_10.114.2.4|61|EOBC0/0|EOBC0/0@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1172|368269|172.25.124.232|181199_10.114.2.4|60|Vlan1|Vlan1@Cisco_10.114.2.4|Unknown|1000000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1173|368271|172.25.124.232|181199_10.114.2.4|88|unrouted VLAN 52|unrouted VLAN 52@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1174|368274|172.25.124.232|181199_10.114.2.4|87|unrouted VLAN 51|unrouted VLAN 51@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1175|368279|172.25.124.232|181199_10.114.2.4|80|unrouted VLAN 49|unrouted VLAN 49@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1176|368280|172.25.124.232|181199_10.114.2.4|117|unrouted VLAN 900|unrouted VLAN 900@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1177|368281|172.25.124.232|181199_10.114.2.4|70|Port-channel533|Port-channel533@Cisco_10.114.2.4|Unknown|1000000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1178|368282|172.25.124.232|181199_10.114.2.4|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:c6|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1179|368283|172.25.124.232|181199_10.114.2.4|9|FastEthernet4/6|FastEthernet4/6@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:c5|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1180|368284|172.25.124.232|181199_10.114.2.4|12|FastEthernet4/9|FastEthernet4/9@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:c8|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1181|368285|172.25.124.232|181199_10.114.2.4|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:c7|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1182|368286|172.25.124.232|181199_10.114.2.4|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:c2|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1183|368287|172.25.124.232|181199_10.114.2.4|5|FastEthernet4/2|FastEthernet4/2@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:c1|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1184|368288|172.25.124.232|181199_10.114.2.4|8|FastEthernet4/5|FastEthernet4/5@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:c4|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1185|368289|172.25.124.232|181199_10.114.2.4|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:c3|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1186|368290|172.25.124.232|181199_10.114.2.4|4|FastEthernet4/1|FastEthernet4/1@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:c0|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1187|368291|172.25.124.232|181199_10.114.2.4|86|unrouted VLAN 10|unrouted VLAN 10@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1188|368292|172.25.124.232|181199_10.114.2.4|78|unrouted VLAN 11|unrouted VLAN 11@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1189|368293|172.25.124.232|181199_10.114.2.4|79|unrouted VLAN 12|unrouted VLAN 12@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1190|368294|172.25.124.232|181199_10.114.2.4|69|Control Plane|Control Plane@Cisco_10.114.2.4|Unknown|1000000000|1|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1191|368297|172.25.124.232|181199_10.114.2.4|116|unrouted VLAN 800|unrouted VLAN 800@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1192|368298|172.25.124.232|181199_10.114.2.4|92|unrouted VLAN 100|unrouted VLAN 100@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1193|368299|172.25.124.232|181199_10.114.2.4|38|FastEthernet4/35|FastEthernet4/35@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:e2|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1194|368300|172.25.124.232|181199_10.114.2.4|39|FastEthernet4/36|FastEthernet4/36@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:e3|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1195|368301|172.25.124.232|181199_10.114.2.4|40|FastEthernet4/37|FastEthernet4/37@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:e4|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1196|368302|172.25.124.232|181199_10.114.2.4|41|FastEthernet4/38|FastEthernet4/38@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:e5|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1197|368303|172.25.124.232|181199_10.114.2.4|42|FastEthernet4/39|FastEthernet4/39@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:e6|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1198|368304|172.25.124.232|181199_10.114.2.4|44|FastEthernet4/41|FastEthernet4/41@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:e8|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1199|368305|172.25.124.232|181199_10.114.2.4|43|FastEthernet4/40|FastEthernet4/40@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:e7|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1200|368306|172.25.124.232|181199_10.114.2.4|46|FastEthernet4/43|FastEthernet4/43@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:ea|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1201|368307|172.25.124.232|181199_10.114.2.4|45|FastEthernet4/42|FastEthernet4/42@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:e9|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1202|368308|172.25.124.232|181199_10.114.2.4|48|FastEthernet4/45|FastEthernet4/45@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:ec|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1203|368309|172.25.124.232|181199_10.114.2.4|47|FastEthernet4/44|FastEthernet4/44@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:eb|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1204|368310|172.25.124.232|181199_10.114.2.4|29|FastEthernet4/26|FastEthernet4/26@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:d9|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1205|368311|172.25.124.232|181199_10.114.2.4|77|unrouted VLAN 5|unrouted VLAN 5@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1206|368312|172.25.124.232|181199_10.114.2.4|30|FastEthernet4/27|FastEthernet4/27@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:da|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1207|368313|172.25.124.232|181199_10.114.2.4|27|FastEthernet4/24|FastEthernet4/24@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:d7|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1208|368314|172.25.124.232|181199_10.114.2.4|28|FastEthernet4/25|FastEthernet4/25@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:d8|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1209|368315|172.25.124.232|181199_10.114.2.4|85|unrouted VLAN 2|unrouted VLAN 2@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1210|368316|172.25.124.232|181199_10.114.2.4|71|unrouted VLAN 1|unrouted VLAN 1@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1211|368317|172.25.124.232|181199_10.114.2.4|31|FastEthernet4/28|FastEthernet4/28@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:db|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1212|368318|172.25.124.232|181199_10.114.2.4|76|unrouted VLAN 3|unrouted VLAN 3@Cisco_10.114.2.4|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1213|368319|172.25.124.232|181199_10.114.2.4|32|FastEthernet4/29|FastEthernet4/29@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:dc|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1214|368320|172.25.124.232|181199_10.114.2.4|33|FastEthernet4/30|FastEthernet4/30@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:dd|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1215|368321|172.25.124.232|181199_10.114.2.4|37|FastEthernet4/34|FastEthernet4/34@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:e1|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1216|368322|172.25.124.232|181199_10.114.2.4|36|FastEthernet4/33|FastEthernet4/33@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:e0|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1217|368323|172.25.124.232|181199_10.114.2.4|35|FastEthernet4/32|FastEthernet4/32@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:df|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1218|368324|172.25.124.232|181199_10.114.2.4|34|FastEthernet4/31|FastEthernet4/31@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:de|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1219|368325|172.25.124.232|181199_10.114.2.4|20|FastEthernet4/17|FastEthernet4/17@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:d0|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1220|368326|172.25.124.232|181199_10.114.2.4|21|FastEthernet4/18|FastEthernet4/18@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:d1|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1221|368327|172.25.124.232|181199_10.114.2.4|22|FastEthernet4/19|FastEthernet4/19@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:d2|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1222|368328|172.25.124.232|181199_10.114.2.4|16|FastEthernet4/13|FastEthernet4/13@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:cc|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1223|368329|172.25.124.232|181199_10.114.2.4|17|FastEthernet4/14|FastEthernet4/14@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:cd|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1224|368330|172.25.124.232|181199_10.114.2.4|18|FastEthernet4/15|FastEthernet4/15@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:ce|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1225|368331|172.25.124.232|181199_10.114.2.4|19|FastEthernet4/16|FastEthernet4/16@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:cf|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1226|368332|172.25.124.232|181199_10.114.2.4|24|FastEthernet4/21|FastEthernet4/21@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:d4|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1227|368333|172.25.124.232|181199_10.114.2.4|23|FastEthernet4/20|FastEthernet4/20@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:d3|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1228|368334|172.25.124.232|181199_10.114.2.4|26|FastEthernet4/23|FastEthernet4/23@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:d6|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1229|368335|172.25.124.232|181199_10.114.2.4|25|FastEthernet4/22|FastEthernet4/22@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:d5|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1230|368336|172.25.124.232|181199_10.114.2.4|15|FastEthernet4/12|FastEthernet4/12@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:cb|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1231|368337|172.25.124.232|181199_10.114.2.4|14|FastEthernet4/11|FastEthernet4/11@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:ca|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1232|368338|172.25.124.232|181199_10.114.2.4|13|FastEthernet4/10|FastEthernet4/10@Cisco_10.114.2.4|Unknown|100000000|6|00:11:21:0c:57:c9|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1233|368340|172.25.124.232|181199_10.114.2.4|51|FastEthernet4/48|FastEthernet4/48@Cisco_10.114.2.4|Unknown|1000000000|6|00:11:21:0c:57:ef|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1234|368341|172.25.124.232|181199_10.114.2.4|50|FastEthernet4/47|FastEthernet4/47@Cisco_10.114.2.4|Unknown|1000000000|6|00:11:21:0c:57:ee|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1235|368342|172.25.124.232|181199_10.114.2.4|49|FastEthernet4/46|FastEthernet4/46@Cisco_10.114.2.4|Unknown|1000000000|6|00:11:21:0c:57:ed|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1236|368344|172.25.124.232|181200_10.114.2.5|54|GigabitEthernet8/1|GigabitEthernet8/1@Cisco_10.114.2.5|Unknown|1000000000|6|00:01:c9:df:05:f4|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1237|368345|172.25.124.232|181200_10.114.2.5|55|GigabitEthernet8/2|GigabitEthernet8/2@Cisco_10.114.2.5|Unknown|1000000000|6|00:01:c9:df:05:f5|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1238|368346|172.25.124.232|181200_10.114.2.5|56|GigabitEthernet8/3|GigabitEthernet8/3@Cisco_10.114.2.5|Unknown|1000000000|6|00:01:c9:df:05:f6|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1239|368347|172.25.124.232|181200_10.114.2.5|57|GigabitEthernet8/4|GigabitEthernet8/4@Cisco_10.114.2.5|Unknown|1000000000|6|00:01:c9:df:05:f7|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1240|368348|172.25.124.232|181200_10.114.2.5|58|GigabitEthernet8/5|GigabitEthernet8/5@Cisco_10.114.2.5|Unknown|1000000000|6|00:01:c9:df:05:f8|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1241|368349|172.25.124.232|181200_10.114.2.5|59|GigabitEthernet8/6|GigabitEthernet8/6@Cisco_10.114.2.5|Unknown|1000000000|6|00:01:c9:df:05:f9|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
1242|368350|172.25.124.232|181200_10.114.2.5|108|unrouted VLAN 321|unrouted VLAN 321@Cisco_10.114.2.5|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
1243|368351|172.25.124.232|181200_10.114.2.5|68|Vlan52|Vlan52@Cisco_10.114.2.5|Unknown|1000000000|53|\N|IntrfcPrtclEndpnt|1|2|1|1899-12-31|2199-12-31
