41715|11|35|14
41716|11|35|15
41717|11|35|16
41718|11|35|17
41719|11|35|18
41720|11|35|19
41721|11|35|20
41722|11|35|21
41723|11|35|22
41724|11|35|23
41725|11|35|24
41726|11|35|25
41727|11|35|26
41728|11|35|27
41729|11|35|28
41730|11|35|29
41731|11|35|30
41732|11|35|31
41733|11|35|32
41734|11|35|33
41735|11|35|34
41736|11|35|35
41737|11|35|36
41738|11|35|37
41739|11|35|38
41740|11|35|39
41741|11|35|40
41742|11|35|41
41743|11|35|42
41744|11|35|43
41745|11|35|44
41746|11|35|45
41747|11|35|46
41748|11|35|47
41749|11|35|48
41750|11|35|49
41751|11|35|50
41752|11|35|51
41753|11|35|52
41754|11|35|53
41755|11|35|54
41756|11|35|55
41757|11|35|56
41758|11|35|57
41759|11|35|58
41760|11|35|59
41761|11|36|0
41762|11|36|1
41763|11|36|2
41764|11|36|3
41765|11|36|4
41766|11|36|5
41767|11|36|6
41768|11|36|7
41769|11|36|8
41770|11|36|9
41771|11|36|10
41772|11|36|11
41773|11|36|12
41774|11|36|13
41775|11|36|14
41776|11|36|15
41777|11|36|16
41778|11|36|17
41779|11|36|18
41780|11|36|19
41781|11|36|20
41782|11|36|21
41783|11|36|22
41784|11|36|23
41785|11|36|24
41786|11|36|25
41787|11|36|26
41788|11|36|27
41789|11|36|28
41790|11|36|29
41791|11|36|30
41792|11|36|31
41793|11|36|32
41794|11|36|33
41795|11|36|34
41796|11|36|35
41797|11|36|36
41798|11|36|37
41799|11|36|38
41800|11|36|39
41801|11|36|40
41802|11|36|41
41803|11|36|42
41804|11|36|43
41805|11|36|44
41806|11|36|45
41807|11|36|46
41808|11|36|47
41809|11|36|48
41810|11|36|49
41811|11|36|50
41812|11|36|51
41813|11|36|52
41814|11|36|53
41815|11|36|54
41816|11|36|55
41817|11|36|56
41818|11|36|57
41819|11|36|58
41820|11|36|59
41821|11|37|0
41822|11|37|1
41823|11|37|2
41824|11|37|3
41825|11|37|4
41826|11|37|5
41827|11|37|6
41828|11|37|7
41829|11|37|8
41830|11|37|9
41831|11|37|10
41832|11|37|11
41833|11|37|12
41834|11|37|13
41835|11|37|14
41836|11|37|15
41837|11|37|16
41838|11|37|17
41839|11|37|18
41840|11|37|19
41841|11|37|20
41842|11|37|21
41843|11|37|22
41844|11|37|23
41845|11|37|24
41846|11|37|25
41847|11|37|26
41848|11|37|27
41849|11|37|28
41850|11|37|29
41851|11|37|30
41852|11|37|31
41853|11|37|32
41854|11|37|33
41855|11|37|34
41856|11|37|35
41857|11|37|36
41858|11|37|37
41859|11|37|38
41860|11|37|39
41861|11|37|40
41862|11|37|41
41863|11|37|42
41864|11|37|43
41865|11|37|44
41866|11|37|45
41867|11|37|46
41868|11|37|47
41869|11|37|48
41870|11|37|49
41871|11|37|50
41872|11|37|51
41873|11|37|52
41874|11|37|53
41875|11|37|54
41876|11|37|55
41877|11|37|56
41878|11|37|57
41879|11|37|58
41880|11|37|59
41881|11|38|0
41882|11|38|1
41883|11|38|2
41884|11|38|3
41885|11|38|4
41886|11|38|5
41887|11|38|6
41888|11|38|7
41889|11|38|8
41890|11|38|9
41891|11|38|10
41892|11|38|11
41893|11|38|12
41894|11|38|13
41895|11|38|14
41896|11|38|15
41897|11|38|16
41898|11|38|17
41899|11|38|18
41900|11|38|19
41901|11|38|20
41902|11|38|21
41903|11|38|22
41904|11|38|23
41905|11|38|24
41906|11|38|25
41907|11|38|26
41908|11|38|27
41909|11|38|28
41910|11|38|29
41911|11|38|30
41912|11|38|31
41913|11|38|32
41914|11|38|33
41915|11|38|34
41916|11|38|35
41917|11|38|36
41918|11|38|37
41919|11|38|38
41920|11|38|39
41921|11|38|40
41922|11|38|41
41923|11|38|42
41924|11|38|43
41925|11|38|44
41926|11|38|45
41927|11|38|46
41928|11|38|47
41929|11|38|48
41930|11|38|49
41931|11|38|50
41932|11|38|51
41933|11|38|52
41934|11|38|53
41935|11|38|54
41936|11|38|55
41937|11|38|56
41938|11|38|57
41939|11|38|58
41940|11|38|59
41941|11|39|0
41942|11|39|1
41943|11|39|2
41944|11|39|3
41945|11|39|4
41946|11|39|5
41947|11|39|6
41948|11|39|7
41949|11|39|8
41950|11|39|9
41951|11|39|10
41952|11|39|11
41953|11|39|12
41954|11|39|13
41955|11|39|14
41956|11|39|15
41957|11|39|16
41958|11|39|17
41959|11|39|18
41960|11|39|19
41961|11|39|20
41962|11|39|21
41963|11|39|22
41964|11|39|23
41965|11|39|24
41966|11|39|25
41967|11|39|26
41968|11|39|27
41969|11|39|28
41970|11|39|29
41971|11|39|30
41972|11|39|31
41973|11|39|32
41974|11|39|33
41975|11|39|34
41976|11|39|35
41977|11|39|36
41978|11|39|37
41979|11|39|38
41980|11|39|39
41981|11|39|40
41982|11|39|41
41983|11|39|42
41984|11|39|43
41985|11|39|44
41986|11|39|45
41987|11|39|46
41988|11|39|47
41989|11|39|48
41990|11|39|49
41991|11|39|50
41992|11|39|51
41993|11|39|52
41994|11|39|53
41995|11|39|54
41996|11|39|55
41997|11|39|56
41998|11|39|57
41999|11|39|58
42000|11|39|59
42001|11|40|0
42002|11|40|1
42003|11|40|2
42004|11|40|3
42005|11|40|4
42006|11|40|5
42007|11|40|6
42008|11|40|7
42009|11|40|8
42010|11|40|9
42011|11|40|10
42012|11|40|11
42013|11|40|12
42014|11|40|13
42015|11|40|14
42016|11|40|15
42017|11|40|16
42018|11|40|17
42019|11|40|18
42020|11|40|19
42021|11|40|20
42022|11|40|21
42023|11|40|22
42024|11|40|23
42025|11|40|24
42026|11|40|25
42027|11|40|26
42028|11|40|27
42029|11|40|28
42030|11|40|29
42031|11|40|30
42032|11|40|31
42033|11|40|32
42034|11|40|33
42035|11|40|34
42036|11|40|35
42037|11|40|36
42038|11|40|37
42039|11|40|38
42040|11|40|39
42041|11|40|40
42042|11|40|41
42043|11|40|42
42044|11|40|43
42045|11|40|44
42046|11|40|45
42047|11|40|46
42048|11|40|47
42049|11|40|48
42050|11|40|49
42051|11|40|50
42052|11|40|51
42053|11|40|52
42054|11|40|53
42055|11|40|54
42056|11|40|55
42057|11|40|56
42058|11|40|57
42059|11|40|58
42060|11|40|59
42061|11|41|0
42062|11|41|1
42063|11|41|2
42064|11|41|3
42065|11|41|4
42066|11|41|5
42067|11|41|6
42068|11|41|7
42069|11|41|8
42070|11|41|9
42071|11|41|10
42072|11|41|11
42073|11|41|12
42074|11|41|13
42075|11|41|14
42076|11|41|15
42077|11|41|16
42078|11|41|17
42079|11|41|18
42080|11|41|19
42081|11|41|20
42082|11|41|21
42083|11|41|22
42084|11|41|23
42085|11|41|24
42086|11|41|25
42087|11|41|26
42088|11|41|27
42089|11|41|28
42090|11|41|29
42091|11|41|30
42092|11|41|31
42093|11|41|32
42094|11|41|33
42095|11|41|34
42096|11|41|35
42097|11|41|36
42098|11|41|37
42099|11|41|38
42100|11|41|39
42101|11|41|40
42102|11|41|41
42103|11|41|42
42104|11|41|43
42105|11|41|44
42106|11|41|45
42107|11|41|46
42108|11|41|47
42109|11|41|48
42110|11|41|49
42111|11|41|50
42112|11|41|51
42113|11|41|52
42114|11|41|53
42115|11|41|54
42116|11|41|55
42117|11|41|56
42118|11|41|57
42119|11|41|58
42120|11|41|59
42121|11|42|0
42122|11|42|1
42123|11|42|2
42124|11|42|3
42125|11|42|4
42126|11|42|5
42127|11|42|6
42128|11|42|7
42129|11|42|8
42130|11|42|9
42131|11|42|10
42132|11|42|11
42133|11|42|12
42134|11|42|13
42135|11|42|14
42136|11|42|15
42137|11|42|16
42138|11|42|17
42139|11|42|18
42140|11|42|19
42141|11|42|20
42142|11|42|21
42143|11|42|22
42144|11|42|23
42145|11|42|24
42146|11|42|25
42147|11|42|26
42148|11|42|27
42149|11|42|28
42150|11|42|29
42151|11|42|30
42152|11|42|31
42153|11|42|32
42154|11|42|33
42155|11|42|34
42156|11|42|35
42157|11|42|36
42158|11|42|37
42159|11|42|38
42160|11|42|39
42161|11|42|40
42162|11|42|41
42163|11|42|42
42164|11|42|43
42165|11|42|44
42166|11|42|45
42167|11|42|46
42168|11|42|47
42169|11|42|48
42170|11|42|49
42171|11|42|50
42172|11|42|51
42173|11|42|52
42174|11|42|53
42175|11|42|54
42176|11|42|55
42177|11|42|56
42178|11|42|57
42179|11|42|58
42180|11|42|59
42181|11|43|0
42182|11|43|1
42183|11|43|2
42184|11|43|3
42185|11|43|4
42186|11|43|5
42187|11|43|6
42188|11|43|7
42189|11|43|8
42190|11|43|9
42191|11|43|10
42192|11|43|11
42193|11|43|12
42194|11|43|13
42195|11|43|14
42196|11|43|15
42197|11|43|16
42198|11|43|17
42199|11|43|18
42200|11|43|19
42201|11|43|20
42202|11|43|21
42203|11|43|22
42204|11|43|23
42205|11|43|24
42206|11|43|25
42207|11|43|26
42208|11|43|27
42209|11|43|28
42210|11|43|29
42211|11|43|30
42212|11|43|31
42213|11|43|32
42214|11|43|33
42215|11|43|34
42216|11|43|35
42217|11|43|36
42218|11|43|37
42219|11|43|38
42220|11|43|39
42221|11|43|40
42222|11|43|41
42223|11|43|42
42224|11|43|43
42225|11|43|44
42226|11|43|45
42227|11|43|46
42228|11|43|47
42229|11|43|48
42230|11|43|49
42231|11|43|50
42232|11|43|51
42233|11|43|52
42234|11|43|53
42235|11|43|54
42236|11|43|55
42237|11|43|56
42238|11|43|57
42239|11|43|58
42240|11|43|59
42241|11|44|0
42242|11|44|1
42243|11|44|2
42244|11|44|3
42245|11|44|4
42246|11|44|5
42247|11|44|6
42248|11|44|7
42249|11|44|8
42250|11|44|9
42251|11|44|10
42252|11|44|11
42253|11|44|12
42254|11|44|13
42255|11|44|14
42256|11|44|15
42257|11|44|16
42258|11|44|17
42259|11|44|18
42260|11|44|19
42261|11|44|20
42262|11|44|21
42263|11|44|22
42264|11|44|23
42265|11|44|24
42266|11|44|25
42267|11|44|26
42268|11|44|27
42269|11|44|28
42270|11|44|29
42271|11|44|30
42272|11|44|31
42273|11|44|32
42274|11|44|33
42275|11|44|34
42276|11|44|35
42277|11|44|36
42278|11|44|37
42279|11|44|38
42280|11|44|39
42281|11|44|40
42282|11|44|41
42283|11|44|42
42284|11|44|43
42285|11|44|44
42286|11|44|45
42287|11|44|46
42288|11|44|47
42289|11|44|48
42290|11|44|49
42291|11|44|50
42292|11|44|51
42293|11|44|52
42294|11|44|53
42295|11|44|54
42296|11|44|55
42297|11|44|56
42298|11|44|57
42299|11|44|58
42300|11|44|59
42301|11|45|0
42302|11|45|1
42303|11|45|2
42304|11|45|3
42305|11|45|4
42306|11|45|5
42307|11|45|6
42308|11|45|7
42309|11|45|8
42310|11|45|9
42311|11|45|10
42312|11|45|11
42313|11|45|12
42314|11|45|13
42315|11|45|14
42316|11|45|15
42317|11|45|16
42318|11|45|17
42319|11|45|18
42320|11|45|19
42321|11|45|20
42322|11|45|21
42323|11|45|22
42324|11|45|23
42325|11|45|24
42326|11|45|25
42327|11|45|26
42328|11|45|27
42329|11|45|28
42330|11|45|29
42331|11|45|30
42332|11|45|31
42333|11|45|32
42334|11|45|33
42335|11|45|34
42336|11|45|35
42337|11|45|36
42338|11|45|37
42339|11|45|38
42340|11|45|39
42341|11|45|40
42342|11|45|41
42343|11|45|42
42344|11|45|43
42345|11|45|44
42346|11|45|45
42347|11|45|46
42348|11|45|47
42349|11|45|48
42350|11|45|49
42351|11|45|50
42352|11|45|51
42353|11|45|52
42354|11|45|53
42355|11|45|54
42356|11|45|55
42357|11|45|56
42358|11|45|57
42359|11|45|58
42360|11|45|59
42361|11|46|0
42362|11|46|1
42363|11|46|2
42364|11|46|3
42365|11|46|4
42366|11|46|5
42367|11|46|6
42368|11|46|7
42369|11|46|8
42370|11|46|9
42371|11|46|10
42372|11|46|11
42373|11|46|12
42374|11|46|13
42375|11|46|14
42376|11|46|15
42377|11|46|16
42378|11|46|17
42379|11|46|18
42380|11|46|19
42381|11|46|20
42382|11|46|21
42383|11|46|22
42384|11|46|23
42385|11|46|24
42386|11|46|25
42387|11|46|26
42388|11|46|27
42389|11|46|28
42390|11|46|29
42391|11|46|30
42392|11|46|31
42393|11|46|32
42394|11|46|33
42395|11|46|34
42396|11|46|35
42397|11|46|36
42398|11|46|37
42399|11|46|38
42400|11|46|39
42401|11|46|40
42402|11|46|41
42403|11|46|42
42404|11|46|43
42405|11|46|44
42406|11|46|45
42407|11|46|46
42408|11|46|47
42409|11|46|48
42410|11|46|49
42411|11|46|50
42412|11|46|51
42413|11|46|52
42414|11|46|53
42415|11|46|54
42416|11|46|55
42417|11|46|56
42418|11|46|57
42419|11|46|58
42420|11|46|59
42421|11|47|0
42422|11|47|1
42423|11|47|2
42424|11|47|3
42425|11|47|4
42426|11|47|5
42427|11|47|6
42428|11|47|7
42429|11|47|8
42430|11|47|9
42431|11|47|10
42432|11|47|11
42433|11|47|12
42434|11|47|13
42435|11|47|14
42436|11|47|15
42437|11|47|16
42438|11|47|17
42439|11|47|18
42440|11|47|19
42441|11|47|20
42442|11|47|21
42443|11|47|22
42444|11|47|23
42445|11|47|24
42446|11|47|25
42447|11|47|26
42448|11|47|27
42449|11|47|28
42450|11|47|29
42451|11|47|30
42452|11|47|31
42453|11|47|32
42454|11|47|33
42455|11|47|34
42456|11|47|35
42457|11|47|36
42458|11|47|37
42459|11|47|38
42460|11|47|39
42461|11|47|40
42462|11|47|41
42463|11|47|42
42464|11|47|43
42465|11|47|44
42466|11|47|45
42467|11|47|46
42468|11|47|47
42469|11|47|48
42470|11|47|49
42471|11|47|50
42472|11|47|51
42473|11|47|52
42474|11|47|53
42475|11|47|54
42476|11|47|55
42477|11|47|56
42478|11|47|57
42479|11|47|58
42480|11|47|59
42481|11|48|0
42482|11|48|1
42483|11|48|2
42484|11|48|3
42485|11|48|4
42486|11|48|5
42487|11|48|6
42488|11|48|7
42489|11|48|8
42490|11|48|9
42491|11|48|10
42492|11|48|11
42493|11|48|12
42494|11|48|13
42495|11|48|14
42496|11|48|15
42497|11|48|16
42498|11|48|17
42499|11|48|18
42500|11|48|19
42501|11|48|20
42502|11|48|21
42503|11|48|22
42504|11|48|23
42505|11|48|24
42506|11|48|25
42507|11|48|26
42508|11|48|27
42509|11|48|28
42510|11|48|29
42511|11|48|30
42512|11|48|31
42513|11|48|32
42514|11|48|33
42515|11|48|34
42516|11|48|35
42517|11|48|36
42518|11|48|37
42519|11|48|38
42520|11|48|39
42521|11|48|40
42522|11|48|41
42523|11|48|42
42524|11|48|43
42525|11|48|44
42526|11|48|45
42527|11|48|46
42528|11|48|47
42529|11|48|48
42530|11|48|49
42531|11|48|50
42532|11|48|51
42533|11|48|52
42534|11|48|53
42535|11|48|54
42536|11|48|55
42537|11|48|56
42538|11|48|57
42539|11|48|58
42540|11|48|59
42541|11|49|0
42542|11|49|1
42543|11|49|2
42544|11|49|3
42545|11|49|4
42546|11|49|5
42547|11|49|6
42548|11|49|7
42549|11|49|8
42550|11|49|9
42551|11|49|10
42552|11|49|11
42553|11|49|12
42554|11|49|13
42555|11|49|14
42556|11|49|15
42557|11|49|16
42558|11|49|17
42559|11|49|18
42560|11|49|19
42561|11|49|20
42562|11|49|21
42563|11|49|22
42564|11|49|23
42565|11|49|24
42566|11|49|25
42567|11|49|26
42568|11|49|27
42569|11|49|28
42570|11|49|29
42571|11|49|30
42572|11|49|31
42573|11|49|32
42574|11|49|33
42575|11|49|34
42576|11|49|35
42577|11|49|36
42578|11|49|37
42579|11|49|38
42580|11|49|39
42581|11|49|40
42582|11|49|41
42583|11|49|42
42584|11|49|43
42585|11|49|44
42586|11|49|45
42587|11|49|46
42588|11|49|47
42589|11|49|48
42590|11|49|49
42591|11|49|50
42592|11|49|51
42593|11|49|52
42594|11|49|53
42595|11|49|54
42596|11|49|55
42597|11|49|56
42598|11|49|57
42599|11|49|58
42600|11|49|59
42601|11|50|0
42602|11|50|1
42603|11|50|2
42604|11|50|3
42605|11|50|4
42606|11|50|5
42607|11|50|6
42608|11|50|7
42609|11|50|8
42610|11|50|9
42611|11|50|10
42612|11|50|11
42613|11|50|12
42614|11|50|13
42615|11|50|14
42616|11|50|15
42617|11|50|16
42618|11|50|17
42619|11|50|18
42620|11|50|19
42621|11|50|20
42622|11|50|21
42623|11|50|22
42624|11|50|23
42625|11|50|24
42626|11|50|25
42627|11|50|26
42628|11|50|27
42629|11|50|28
42630|11|50|29
42631|11|50|30
42632|11|50|31
42633|11|50|32
42634|11|50|33
42635|11|50|34
42636|11|50|35
42637|11|50|36
42638|11|50|37
42639|11|50|38
42640|11|50|39
42641|11|50|40
42642|11|50|41
42643|11|50|42
42644|11|50|43
42645|11|50|44
42646|11|50|45
42647|11|50|46
42648|11|50|47
42649|11|50|48
42650|11|50|49
42651|11|50|50
42652|11|50|51
42653|11|50|52
42654|11|50|53
42655|11|50|54
42656|11|50|55
42657|11|50|56
42658|11|50|57
42659|11|50|58
42660|11|50|59
42661|11|51|0
42662|11|51|1
42663|11|51|2
42664|11|51|3
42665|11|51|4
42666|11|51|5
42667|11|51|6
42668|11|51|7
42669|11|51|8
42670|11|51|9
42671|11|51|10
42672|11|51|11
42673|11|51|12
42674|11|51|13
42675|11|51|14
42676|11|51|15
42677|11|51|16
42678|11|51|17
42679|11|51|18
42680|11|51|19
42681|11|51|20
42682|11|51|21
42683|11|51|22
42684|11|51|23
42685|11|51|24
42686|11|51|25
42687|11|51|26
42688|11|51|27
42689|11|51|28
42690|11|51|29
42691|11|51|30
42692|11|51|31
42693|11|51|32
42694|11|51|33
42695|11|51|34
42696|11|51|35
42697|11|51|36
42698|11|51|37
42699|11|51|38
42700|11|51|39
42701|11|51|40
42702|11|51|41
42703|11|51|42
42704|11|51|43
42705|11|51|44
42706|11|51|45
42707|11|51|46
42708|11|51|47
42709|11|51|48
42710|11|51|49
42711|11|51|50
42712|11|51|51
42713|11|51|52
42714|11|51|53
42715|11|51|54
42716|11|51|55
42717|11|51|56
42718|11|51|57
42719|11|51|58
42720|11|51|59
42721|11|52|0
42722|11|52|1
42723|11|52|2
42724|11|52|3
42725|11|52|4
42726|11|52|5
42727|11|52|6
42728|11|52|7
42729|11|52|8
42730|11|52|9
42731|11|52|10
42732|11|52|11
42733|11|52|12
42734|11|52|13
42735|11|52|14
42736|11|52|15
42737|11|52|16
42738|11|52|17
42739|11|52|18
42740|11|52|19
42741|11|52|20
42742|11|52|21
42743|11|52|22
42744|11|52|23
42745|11|52|24
42746|11|52|25
42747|11|52|26
42748|11|52|27
42749|11|52|28
42750|11|52|29
42751|11|52|30
42752|11|52|31
42753|11|52|32
42754|11|52|33
42755|11|52|34
42756|11|52|35
42757|11|52|36
42758|11|52|37
42759|11|52|38
42760|11|52|39
42761|11|52|40
42762|11|52|41
42763|11|52|42
42764|11|52|43
42765|11|52|44
42766|11|52|45
42767|11|52|46
42768|11|52|47
42769|11|52|48
42770|11|52|49
42771|11|52|50
42772|11|52|51
42773|11|52|52
42774|11|52|53
42775|11|52|54
42776|11|52|55
42777|11|52|56
42778|11|52|57
42779|11|52|58
42780|11|52|59
42781|11|53|0
42782|11|53|1
42783|11|53|2
42784|11|53|3
42785|11|53|4
42786|11|53|5
42787|11|53|6
42788|11|53|7
42789|11|53|8
42790|11|53|9
42791|11|53|10
42792|11|53|11
42793|11|53|12
42794|11|53|13
42795|11|53|14
42796|11|53|15
42797|11|53|16
42798|11|53|17
42799|11|53|18
42800|11|53|19
42801|11|53|20
42802|11|53|21
42803|11|53|22
42804|11|53|23
42805|11|53|24
42806|11|53|25
42807|11|53|26
42808|11|53|27
42809|11|53|28
42810|11|53|29
42811|11|53|30
42812|11|53|31
42813|11|53|32
42814|11|53|33
42815|11|53|34
42816|11|53|35
42817|11|53|36
42818|11|53|37
42819|11|53|38
42820|11|53|39
42821|11|53|40
42822|11|53|41
42823|11|53|42
42824|11|53|43
42825|11|53|44
42826|11|53|45
42827|11|53|46
42828|11|53|47
42829|11|53|48
42830|11|53|49
42831|11|53|50
42832|11|53|51
42833|11|53|52
42834|11|53|53
42835|11|53|54
42836|11|53|55
42837|11|53|56
42838|11|53|57
42839|11|53|58
42840|11|53|59
42841|11|54|0
42842|11|54|1
42843|11|54|2
42844|11|54|3
42845|11|54|4
42846|11|54|5
42847|11|54|6
42848|11|54|7
42849|11|54|8
42850|11|54|9
42851|11|54|10
42852|11|54|11
42853|11|54|12
42854|11|54|13
42855|11|54|14
42856|11|54|15
42857|11|54|16
42858|11|54|17
42859|11|54|18
42860|11|54|19
42861|11|54|20
42862|11|54|21
42863|11|54|22
42864|11|54|23
42865|11|54|24
42866|11|54|25
42867|11|54|26
42868|11|54|27
42869|11|54|28
42870|11|54|29
42871|11|54|30
42872|11|54|31
42873|11|54|32
42874|11|54|33
42875|11|54|34
42876|11|54|35
42877|11|54|36
42878|11|54|37
42879|11|54|38
42880|11|54|39
42881|11|54|40
42882|11|54|41
42883|11|54|42
42884|11|54|43
42885|11|54|44
42886|11|54|45
42887|11|54|46
42888|11|54|47
42889|11|54|48
42890|11|54|49
42891|11|54|50
42892|11|54|51
42893|11|54|52
42894|11|54|53
42895|11|54|54
42896|11|54|55
42897|11|54|56
42898|11|54|57
42899|11|54|58
42900|11|54|59
42901|11|55|0
42902|11|55|1
42903|11|55|2
42904|11|55|3
42905|11|55|4
42906|11|55|5
42907|11|55|6
42908|11|55|7
42909|11|55|8
42910|11|55|9
42911|11|55|10
42912|11|55|11
42913|11|55|12
42914|11|55|13
42915|11|55|14
42916|11|55|15
42917|11|55|16
42918|11|55|17
42919|11|55|18
42920|11|55|19
42921|11|55|20
42922|11|55|21
42923|11|55|22
42924|11|55|23
42925|11|55|24
42926|11|55|25
42927|11|55|26
42928|11|55|27
42929|11|55|28
42930|11|55|29
42931|11|55|30
42932|11|55|31
42933|11|55|32
42934|11|55|33
42935|11|55|34
42936|11|55|35
42937|11|55|36
42938|11|55|37
42939|11|55|38
42940|11|55|39
42941|11|55|40
42942|11|55|41
42943|11|55|42
42944|11|55|43
42945|11|55|44
42946|11|55|45
42947|11|55|46
42948|11|55|47
42949|11|55|48
42950|11|55|49
42951|11|55|50
42952|11|55|51
42953|11|55|52
42954|11|55|53
42955|11|55|54
42956|11|55|55
42957|11|55|56
42958|11|55|57
42959|11|55|58
42960|11|55|59
42961|11|56|0
42962|11|56|1
42963|11|56|2
42964|11|56|3
42965|11|56|4
42966|11|56|5
42967|11|56|6
42968|11|56|7
42969|11|56|8
42970|11|56|9
42971|11|56|10
42972|11|56|11
42973|11|56|12
42974|11|56|13
42975|11|56|14
42976|11|56|15
42977|11|56|16
42978|11|56|17
42979|11|56|18
42980|11|56|19
42981|11|56|20
42982|11|56|21
42983|11|56|22
42984|11|56|23
42985|11|56|24
42986|11|56|25
42987|11|56|26
42988|11|56|27
42989|11|56|28
42990|11|56|29
42991|11|56|30
42992|11|56|31
42993|11|56|32
42994|11|56|33
42995|11|56|34
42996|11|56|35
42997|11|56|36
42998|11|56|37
42999|11|56|38
43000|11|56|39
43001|11|56|40
43002|11|56|41
43003|11|56|42
43004|11|56|43
43005|11|56|44
43006|11|56|45
43007|11|56|46
43008|11|56|47
43009|11|56|48
43010|11|56|49
43011|11|56|50
43012|11|56|51
43013|11|56|52
43014|11|56|53
43015|11|56|54
43016|11|56|55
43017|11|56|56
43018|11|56|57
43019|11|56|58
43020|11|56|59
43021|11|57|0
43022|11|57|1
43023|11|57|2
43024|11|57|3
43025|11|57|4
43026|11|57|5
43027|11|57|6
43028|11|57|7
43029|11|57|8
43030|11|57|9
43031|11|57|10
43032|11|57|11
43033|11|57|12
43034|11|57|13
43035|11|57|14
43036|11|57|15
43037|11|57|16
43038|11|57|17
43039|11|57|18
43040|11|57|19
43041|11|57|20
43042|11|57|21
43043|11|57|22
43044|11|57|23
43045|11|57|24
43046|11|57|25
43047|11|57|26
43048|11|57|27
43049|11|57|28
43050|11|57|29
43051|11|57|30
43052|11|57|31
43053|11|57|32
43054|11|57|33
43055|11|57|34
43056|11|57|35
43057|11|57|36
43058|11|57|37
43059|11|57|38
43060|11|57|39
43061|11|57|40
43062|11|57|41
43063|11|57|42
43064|11|57|43
43065|11|57|44
43066|11|57|45
43067|11|57|46
43068|11|57|47
43069|11|57|48
43070|11|57|49
43071|11|57|50
43072|11|57|51
43073|11|57|52
43074|11|57|53
43075|11|57|54
43076|11|57|55
43077|11|57|56
43078|11|57|57
43079|11|57|58
43080|11|57|59
43081|11|58|0
43082|11|58|1
43083|11|58|2
43084|11|58|3
43085|11|58|4
43086|11|58|5
43087|11|58|6
43088|11|58|7
43089|11|58|8
43090|11|58|9
43091|11|58|10
43092|11|58|11
43093|11|58|12
43094|11|58|13
43095|11|58|14
43096|11|58|15
43097|11|58|16
43098|11|58|17
43099|11|58|18
43100|11|58|19
43101|11|58|20
43102|11|58|21
43103|11|58|22
43104|11|58|23
43105|11|58|24
43106|11|58|25
43107|11|58|26
43108|11|58|27
43109|11|58|28
43110|11|58|29
43111|11|58|30
43112|11|58|31
43113|11|58|32
43114|11|58|33
43115|11|58|34
43116|11|58|35
43117|11|58|36
43118|11|58|37
43119|11|58|38
43120|11|58|39
43121|11|58|40
43122|11|58|41
43123|11|58|42
43124|11|58|43
43125|11|58|44
43126|11|58|45
43127|11|58|46
43128|11|58|47
43129|11|58|48
43130|11|58|49
43131|11|58|50
43132|11|58|51
43133|11|58|52
43134|11|58|53
43135|11|58|54
43136|11|58|55
43137|11|58|56
43138|11|58|57
43139|11|58|58
43140|11|58|59
43141|11|59|0
43142|11|59|1
43143|11|59|2
43144|11|59|3
43145|11|59|4
43146|11|59|5
43147|11|59|6
43148|11|59|7
43149|11|59|8
43150|11|59|9
43151|11|59|10
43152|11|59|11
43153|11|59|12
43154|11|59|13
43155|11|59|14
43156|11|59|15
43157|11|59|16
43158|11|59|17
43159|11|59|18
43160|11|59|19
43161|11|59|20
43162|11|59|21
43163|11|59|22
43164|11|59|23
43165|11|59|24
43166|11|59|25
43167|11|59|26
43168|11|59|27
43169|11|59|28
43170|11|59|29
43171|11|59|30
43172|11|59|31
43173|11|59|32
43174|11|59|33
43175|11|59|34
43176|11|59|35
43177|11|59|36
43178|11|59|37
43179|11|59|38
43180|11|59|39
43181|11|59|40
43182|11|59|41
43183|11|59|42
43184|11|59|43
43185|11|59|44
43186|11|59|45
43187|11|59|46
43188|11|59|47
43189|11|59|48
43190|11|59|49
43191|11|59|50
43192|11|59|51
43193|11|59|52
43194|11|59|53
43195|11|59|54
43196|11|59|55
43197|11|59|56
43198|11|59|57
43199|11|59|58
43200|11|59|59
43201|12|0|0
43202|12|0|1
43203|12|0|2
43204|12|0|3
43205|12|0|4
43206|12|0|5
43207|12|0|6
43208|12|0|7
43209|12|0|8
43210|12|0|9
43211|12|0|10
43212|12|0|11
43213|12|0|12
43214|12|0|13
43215|12|0|14
43216|12|0|15
43217|12|0|16
43218|12|0|17
43219|12|0|18
43220|12|0|19
43221|12|0|20
43222|12|0|21
43223|12|0|22
43224|12|0|23
43225|12|0|24
43226|12|0|25
43227|12|0|26
43228|12|0|27
43229|12|0|28
43230|12|0|29
43231|12|0|30
43232|12|0|31
43233|12|0|32
43234|12|0|33
43235|12|0|34
43236|12|0|35
43237|12|0|36
43238|12|0|37
43239|12|0|38
43240|12|0|39
43241|12|0|40
43242|12|0|41
43243|12|0|42
43244|12|0|43
43245|12|0|44
43246|12|0|45
43247|12|0|46
43248|12|0|47
43249|12|0|48
43250|12|0|49
43251|12|0|50
43252|12|0|51
43253|12|0|52
43254|12|0|53
43255|12|0|54
43256|12|0|55
43257|12|0|56
43258|12|0|57
43259|12|0|58
43260|12|0|59
43261|12|1|0
43262|12|1|1
43263|12|1|2
43264|12|1|3
43265|12|1|4
43266|12|1|5
43267|12|1|6
43268|12|1|7
43269|12|1|8
